0,5981.833333,3407,1252,168.6666667
5,5982.125,3407,1252,168.6944444
10,5982.416667,3407,1252,168.7222222
15,5982.708333,3407,1252,168.75
20,5983,3407,1252,168.7777778
25,5983,3407,1252,168.8055556
30,5983,3407,1252,168.8333333
35,5983,3407,1252,168.8611111
40,5983,3407,1252,168.8888889
45,5983,3407,1252,168.9166667
50,5983,3407,1252,168.9444444
55,5983,3407,1252,168.9722222
60,5983,3407,1252,169
65,5983,3407,1252,169
70,5983,3407,1252,169
75,5983,3407,1252,169
80,5983,3407,1252,169
85,5983,3407,1252,169
90,5983,3407,1252,169
95,5983,3407,1252,169
100,5983,3407,1252,169
105,5983,3407,1252,169
110,5983,3407,1252,169
115,5983,3407,1252,169
120,5983,3407,1252,169
125,5983,3407,1252,169
130,5983,3407,1252,169
135,5983,3407,1252,169
140,5983,3407,1252,169
145,5983,3407,1252,169
150,5983,3407,1252,169
155,5983,3407,1252,169
160,5983,3407,1252,169
165,5983,3407,1252,169
170,5983,3407,1252,169
175,5983,3407,1252,169
180,5983,3407,1252,169
185,5983,3407,1252,169
190,5983,3407,1252,169
195,5983,3407,1252,169
200,5983,3407,1252,169
205,5983,3407,1252,169
210,5983,3407,1252,169
215,5983,3407,1252,169
220,5983,3407,1252,169
225,5983,3407,1252,169
230,5983,3407,1252,169
235,5983,3407,1252,169
240,5983,3407,1252,169
245,5983,3407,1252,169
250,5983,3407,1252,169
255,5983,3407,1252,169
260,5983,3407,1252,169
265,5983,3407,1252,169
270,5983,3407,1252,169
275,5983,3407,1252,169
280,5983,3407,1252,169
285,5983,3407,1252,169
290,5983,3407,1252,169
295,5983,3407,1252,169
300,5983,3407,1252,169
305,5983,3407,1252,169
310,5983,3407,1252,169
315,5983,3407,1252,169
320,5983,3407,1252,169
325,5983,3407,1252,169
330,5983,3407,1252,169
335,5983,3407,1252,169
340,5983,3407,1252,169
345,5983,3407,1252,169
350,5983,3407,1252,169
355,5983,3407,1252,169
360,5983,3407,1252,169
365,5983,3407,1252,169
370,5983,3407,1252,169
375,5983,3407,1252,169
380,5983,3407,1252,169
385,5983,3407,1252,169
390,5983,3407,1252,169
395,5983,3407,1252,169
400,5983,3407,1252,169
405,5983,3407,1252,169
410,5983,3407,1252,169
415,5983,3407,1252,169
420,5983,3407,1252,169
425,5983,3409.106383,1252,169
430,5983,3411.234043,1252,169
435,5983,3413.361702,1252,169.0625
440,5983,3415.489362,1252,169.125
445,5983,3417.617021,1252,169.1875
450,5983,3419.744681,1252,169.25
455,5983,3421.87234,1252,169.3125
460,5983,3424,1252,169.375
465,5983,3424.5,1252,169.4375
470,5983,3425,1252,169.5
475,5983,3425.5,1252,169.5625
480,5983,3426,1252,169.625
485,5984.81803,3426.5,1252,169.6875
490,5986.654424,3427,1252,169.75
495,5988.490818,3427.5,1252,169.8125
500,5990.327212,3428,1252,169.875
505,5992.163606,3428.5,1252,169.9375
510,5994,3429,1252.253275,170
515,5995,3429,1253.126638,170
520,5996,3429,1254,170
525,5997,3429,1255.25,170
530,5998,3429,1256.5,170
535,5998.5,3429,1257.75,170
540,5999,3429,1259,170
545,5999.5,3430,1259.497487,170
550,6000,3431,1260,170
555,6001,3432,1261.5,170
560,6002,3433,1263,170
565,6003,3437,1263.5,170
570,6004,3441,1264,170
575,6004.8,3442.125,1264.5,170
580,6005.6,3443.25,1265,170
585,6006.4,3444.375,1265.7,170
590,6007.2,3445.5,1266.4,170
595,6008,3446.625,1267.1,170
600,6008.8,3447.75,1267.8,170
605,6009.6,3448.875,1268.5,170
610,6010.4,3450,1269.2,170
615,6011.2,3452.25,1269.9,170
620,6012,3454.5,1270.6,170
625,6013.5,3456.75,1271.3,170
630,6015,3459,1272,170
635,6017,3459.666667,1272.5,170
640,6019,3460.333333,1273,170
645,6019,3461,1273.666667,170
650,6019,3461.666667,1274.333333,170
655,6019,3462.333333,1275,170
660,6019,3463,1275.666667,170
665,6019,3465.333333,1276.333333,170
670,6019,3467.666667,1277,170
675,6019.5,3470,1277.5,170
680,6020,3472.333333,1278,170
685,6020.5,3474.666667,1278.5,170
690,6021,3477,1279,170
695,6021.5,3477.25,1279.75,170
700,6022,3477.5,1280.5,170
705,6022.5,3477.75,1281.25,170
710,6023,3478,1282,170
715,6023.5,3478.875,1282.5,170
720,6024,3479.75,1283,170
725,6024.5,3480.625,1283.5,170
730,6025,3481.5,1284,170
735,6026,3482.375,1284.5,170
740,6027,3483.25,1285,170
745,6028,3484.125,1285.5,170
750,6029,3485,1286,170
755,6030,3485.785714,1287,170
760,6031,3486.571429,1288,170
765,6032,3487.357143,1288.214286,170
770,6033,3488.142857,1288.428571,170
775,6034,3488.928571,1288.642857,170
780,6035,3489.714286,1288.857143,170
785,6036,3490.5,1289.071429,170
790,6037,3491.285714,1289.285714,170
795,6038,3492.071429,1289.5,170
800,6039,3492.857143,1289.714286,170
805,6040,3493.642857,1289.928571,170
810,6041,3494.428571,1290.142857,170
815,6042,3495.214286,1290.357143,170
820,6043,3496,1290.571429,170
825,6044,3496.25,1290.785714,170
830,6045,3496.5,1291,170
835,6046,3496.75,1291.328922,170
840,6047,3497,1292.463138,170
845,6048,3497.25,1293.597353,170
850,6049,3497.5,1294.731569,170
855,6050,3497.75,1295.865784,170
860,6051,3498,1297,170
865,6051.75,3499.643268,1297.5,170
870,6052.5,3501.714614,1298,170
875,6053.25,3503.785961,1298.5,170
880,6054,3505.857307,1299,170
885,6054.75,3507.928654,1299.5,170
890,6055.5,3510,1300,170
895,6056.25,3510,1300.5,170
900,6057,3510,1301,170
905,6058,3510,1301,170
910,6059,3510,1301,170
915,6060,3510,1301,170
920,6061,3510,1301,170
925,6062,3510,1301,170
930,6063,3510,1301,170
935,6064,3510,1301.06741,170
940,6065,3510,1301.4222,170
945,6065.5,3510,1301.776989,170
950,6066,3510,1302.131779,170
955,6066.666667,3510,1302.486569,170
960,6067.333333,3510,1302.841358,170
965,6068,3510,1303.196148,170
970,6068.666667,3510,1303.550938,170
975,6069.333333,3510,1303.905727,170
980,6070,3510,1304.260517,170
985,6070.5,3510,1304.615307,170
990,6071,3510,1304.970096,170
995,6072,3510,1305.324886,170
1000,6073,3510,1305.679676,170
1005,6074,3510,1306.034465,170
1010,6075,3510,1306.389255,170
1015,6076,3510,1306.744045,170
1020,6077,3510,1307.098834,170
1025,6078,3510,1307.453624,170
1030,6079,3510,1307.808414,170
1035,6079.5,3510,1308.163203,170
1040,6080,3510,1308.517993,170
1045,6081,3510,1308.872783,170
1050,6082,3510,1309.227572,170
1055,6083,3510,1309.582362,170
1060,6084,3510,1309.937152,170
1065,6085,3510,1310.291941,170
1070,6086,3510,1310.646731,170
1075,6087,3510,1311.001521,170
1080,6088,3510,1311.35631,170
1085,6089,3510,1311.7111,170
1090,6090,3510,1312.06589,170
1095,6091,3510,1312.420679,170
1100,6092,3510,1312.775469,170
1105,6093,3510,1313.130258,170
1110,6094,3510,1313.485048,170
1115,6095,3510,1313.839838,170
1120,6096,3510,1314.194627,170
1125,6097,3510,1314.549417,170
1130,6098,3510,1314.904207,170
1135,6099,3510,1315.258996,170
1140,6100,3510,1315.613786,170
1145,6101,3510,1315.968576,170
1150,6102,3510,1316.323365,170
1155,6103,3510,1316.678155,170
1160,6104,3510,1317.032945,170
1165,6105,3510,1317.387734,170
1170,6106,3510,1317.742524,170
1175,6106,3510,1318.097314,170
1180,6106,3510,1318.452103,170
1185,6106,3510,1318.806893,170
1190,6106,3510,1319.161683,170
1195,6106,3510,1319.516472,170
1200,6106,3510,1319.871262,170
1205,6106,3510,1320.226052,170
1210,6106,3510,1320.580841,170
1215,6106,3510,1320.935631,170
1220,6106,3510,1321.290421,170
1225,6106,3510,1321.64521,170
1230,6106,3510,1322,170
1235,6106,3510,1322,170
1240,6106,3510,1322,170
1245,6106,3510,1322,170
1250,6106,3510,1322,170
1255,6106,3510,1322,170
1260,6106.408115,3510,1322,170
1265,6108.556086,3510,1322,170
1270,6110.704057,3510,1322,170
1275,6112.852029,3510,1322,170
1280,6115,3510,1322,170
1285,6115,3510,1322,170
1290,6115,3510,1322,170
1295,6115,3510,1322,170
1300,6115,3510,1322,170
1305,6115,3510,1322,170
1310,6115,3510,1322,170
1315,6115,3510,1322,170
1320,6115,3510,1322,170
1325,6115,3510,1322,170
1330,6115,3510,1322,170
1335,6115,3510,1322,170
1340,6115,3510,1322,170
1345,6115,3510,1322,170
1350,6115,3510,1322,170
1355,6115.286439,3510,1322,170
1360,6115.649021,3510,1322,170
1365,6116.011603,3510,1322,170
1370,6116.374184,3510,1322,170
1375,6116.736766,3510,1322,170
1380,6117.099347,3510,1322,170
1385,6117.461929,3510,1322,170
1390,6117.824511,3510,1322,170
1395,6118.187092,3510,1322,170
1400,6118.549674,3510,1322,170
1405,6118.912255,3510,1322,170
1410,6119.274837,3510,1322,170
1415,6119.637418,3510,1322,170
1420,6120,3510,1322,170
1425,6120,3510,1322,170
1430,6120,3510,1322,170
1435,6120,3510,1322,170
